CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14052
NOMBRE    : EL NOGAL
ESTADO    : JALISCO
MUNICIPIO : TAPALPA
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0019.897°
LONGITUD  : -103.787°
ALTITUD   : 2,000 msnm
 
EMISIÓN   : 14/08/2019 
 
	           PRECIP  EVAP   TMAX   TMIN
17/06/2014    29.0    7.7    24.0    14.0
18/06/2014    20.0    3.7    24.0    13.0
19/06/2014    0.0    6.2    23.0    12.0
20/06/2014    4.0    3.4    24.0    14.0
21/06/2014    1.5    3.2    23.0    13.0
22/06/2014    24.5    5.9    24.0    15.0
23/06/2014    8.0    5.1    23.5    12.0
24/06/2014    7.0    3.1    22.0    12.5
25/06/2014    15.5    4.3    21.5    15.0
26/06/2014    2.0    2.9    21.0    15.0
27/06/2014    0.0    3.0    22.0    14.0
28/06/2014    0.0    4.8    24.0    14.0
29/06/2014    4.5    3.2    24.0    13.5
30/06/2014    0.0    1.6    21.0    13.0
01/07/2014    0.0    2.5    21.0    14.0
02/07/2014    0.0    1.4    23.5    15.0
03/07/2014    13.0    4.5    23.0    12.0
04/07/2014    2.5    1.7    23.0    14.5
05/07/2014    0.0    5.0    24.0    14.0
06/07/2014    17.0    5.5    24.0    13.5
07/07/2014    2.0    2.8    24.0    12.5
08/07/2014    10.0    4.7    24.0    15.0
09/07/2014    12.0    3.0    24.0    11.0
10/07/2014    4.0    6.4    24.0    12.0
11/07/2014    15.0    6.5    25.0    10.0
12/07/2014    0.0    3.1    23.0    15.0
13/07/2014    5.0    3.7    26.0    12.0
14/07/2014    0.0    3.8    24.0    11.0
15/07/2014    5.0    4.4    26.0    10.0
16/07/2014    0.0    3.2    23.0    11.0
17/07/2014    0.0    4.2    24.0    10.5
18/07/2014    27.0    5.1    25.0    10.0
19/07/2014    0.0    3.5    24.0    13.5
20/07/2014    0.0    6.9    26.0    11.0
21/07/2014    0.0    4.2    27.0    13.5
22/07/2014    0.0    5.1    26.5    10.0
23/07/2014    5.0    5.9    27.0    11.0
24/07/2014    6.5    3.6    22.0    11.0
25/07/2014    0.0    4.9    24.0    10.0
26/07/2014    0.0    3.8    25.0    11.5
27/07/2014    3.0    2.9    26.0    12.0
28/07/2014    0.0    4.5    26.0    12.0
29/07/2014    13.5    5.2    25.5    11.0
30/07/2014    0.0    4.4    24.0    12.0
31/07/2014    5.0    3.6    23.0    12.0
01/08/2014    0.0    5.9    24.0    12.0
02/08/2014    0.0    5.1    26.5    12.0
03/08/2014    0.0    4.4    26.0    11.0
04/08/2014    1.5    3.3    23.0    12.5
05/08/2014    0.0    2.3    25.0    13.5
06/08/2014    1.5    3.9    22.0    11.5
07/08/2014    3.5    4.4    23.5    12.0
08/08/2014    2.0    2.3    22.0    12.0
09/08/2014    16.0    2.9    23.0    9.0
10/08/2014    3.5    3.0    25.5    11.5
11/08/2014    0.0    3.3    24.0    12.0
12/08/2014    0.0    2.7    25.0    14.5
13/08/2014    0.0    2.5    23.0    13.0
14/08/2014    2.0    3.0    22.0    12.0
15/08/2014    0.0    5.4    24.5    10.0
16/08/2014    0.0    3.8    24.5    13.0
17/08/2014    0.0    3.8    26.0    11.5
18/08/2014    6.0    5.3    23.0    12.0
19/08/2014    5.5    2.5    23.0    12.0
20/08/2014    5.0    2.9    22.0    12.0
21/08/2014    2.5    3.5    24.0    13.0
22/08/2014    0.0    2.7    22.0    11.0
23/08/2014    0.0    3.3    23.0    11.0
24/08/2014    9.0    4.7    24.5    11.0
25/08/2014    10.0    2.8    21.0    12.0
26/08/2014    0.0    5.2    26.0    10.5
27/08/2014    0.0    6.9    27.0    13.0
28/08/2014    0.0    6.1    27.0    13.0
29/08/2014    5.0    4.0    25.0    12.5
30/08/2014    2.8    3.9    24.0    12.0
31/08/2014    3.0    1.8    25.5    13.0
01/09/2014    2.0    2.8    23.0    12.0
02/09/2014    5.0    1.3    18.0    13.5
03/09/2014    7.5    1.1    18.0    13.0
04/09/2014    0.5    3.0    21.0    13.5
05/09/2014    40.5    5.8    24.5    11.5
06/09/2014    1.0    4.2    24.0    14.0
07/09/2014    0.0    5.3    25.0    14.0
08/09/2014    1.0    4.1    23.5    10.0
09/09/2014    1.0    3.7    26.0    13.0
10/09/2014    1.5    2.8    25.0    11.0
11/09/2014    0.0    3.6    25.0    14.0
12/09/2014    0.0    4.9    21.5    14.0
13/09/2014    11.0    0.2    16.0    13.5
14/09/2014    1.0    2.7    19.0    13.0
15/09/2014    1.5    2.6    24.5    11.0
16/09/2014    0.0    5.8    24.0    13.5
17/09/2014    2.0    1.9    23.0    12.0
18/09/2014    3.0    2.3    20.0    14.0
19/09/2014    0.0    2.4    21.0    12.5
20/09/2014    0.0    4.6    24.0    6.0
21/09/2014    0.0    3.9    26.0    6.5
22/09/2014    6.5    3.7    25.5    10.0
23/09/2014    4.5    2.2    24.0    12.0
24/09/2014    0.0    3.9    25.0    13.5
25/09/2014    2.0    2.2    24.5    13.0
26/09/2014    0.0    1.9    24.0    12.0
27/09/2014    0.0    3.2    25.0    11.0
28/09/2014    0.0    3.6    24.0    13.0
29/09/2014    3.0    3.0    25.5    12.0
30/09/2014    8.0    1.8    22.0    12.5
01/10/2014    0.0    5.8    24.0    11.0
02/10/2014    3.5    1.9    21.0    15.0
03/10/2014    3.0    2.0    22.0    14.0
04/10/2014    9.0    3.3    25.0    14.0
05/10/2014    0.0    4.1    24.5    14.0
06/10/2014    0.0    3.5    24.0    14.0
07/10/2014    0.0    2.5    25.0    14.0
08/10/2014    0.0    5.3    25.5    10.0
09/10/2014    0.0    4.6    25.0    8.0
10/10/2014    5.5    2.6    23.5    12.0
11/10/2014    0.0    1.9    24.0    9.0
12/10/2014    1.5    1.5    22.0    11.0
13/10/2014    0.0    2.7    25.0    8.0
14/10/2014    0.0    5.2    25.0    10.5
15/10/2014    0.0    3.9    24.0    9.0
16/10/2014    0.0    5.8    25.5    8.0
17/10/2014    0.0    2.8    26.0    7.5
18/10/2014    0.0    3.7    26.0    7.0
19/10/2014    0.0    2.8    27.0    10.0
20/10/2014    2.5    1.5    22.0    11.0
21/10/2014    3.0    4.2    24.0    14.0
22/10/2014    0.0    1.9    23.0    12.0
23/10/2014    0.0    4.3    26.0    11.0
24/10/2014    0.0    3.7    24.0    10.5
25/10/2014    0.0    4.8    25.5    10.0
26/10/2014    0.0    5.3    24.0    8.0
27/10/2014    0.0    3.5    25.0    6.0
28/10/2014    0.0    4.5    24.5    9.0
29/10/2014    0.0    2.4    26.5    9.0
30/10/2014    0.0    5.5    25.5    8.0
31/10/2014    0.0    7.8    22.0    7.0
01/11/2014    0.0    3.7    24.0    10.5
02/11/2014    0.0    3.9    26.0    8.5
03/11/2014    0.0    1.6    23.0    8.0
04/11/2014    44.0    5.6    21.5    11.0
05/11/2014    43.0    3.5    15.0    13.0
06/11/2014    0.0    5.4    23.0    9.0
07/11/2014    0.0    3.5    23.0    10.0
08/11/2014    0.0    2.2    24.0    9.0
09/11/2014    4.5    3.6    24.0    9.5
10/11/2014    16.0    1.7    17.0    12.0
11/11/2014    31.0    3.9    14.0    12.0
12/11/2014    1.0    2.2    19.0    11.0
13/11/2014    0.0    2.0    22.0    6.0
14/11/2014    0.0    2.4    24.0    6.0
15/11/2014    0.0    2.9    23.0    6.0
16/11/2014    0.0    3.0    23.0    5.0
17/11/2014    0.0    2.2    22.0    3.0
18/11/2014    0.0    3.1    24.0    3.0
19/11/2014    0.0    1.9    23.0    2.0
20/11/2014    0.0    1.3    23.0    2.0
21/11/2014    0.0    2.7    23.5    4.0
22/11/2014    0.0    4.3    22.0    3.0
23/11/2014    0.0    2.2    23.0    4.5
24/11/2014    0.0    1.3    20.0    5.0
25/11/2014    0.0    4.7    24.0    2.0
26/11/2014    0.0    6.8    22.0    5.5
27/11/2014    0.0    4.4    21.0    2.0
28/11/2014    0.0    4.0    24.0    4.5
29/11/2014    0.0    2.0    23.0    5.0
30/11/2014    0.0    3.1    25.0    2.5
01/12/2014    0.0    3.8    27.0    3.0
02/12/2014    0.0    4.8    25.0    4.0
03/12/2014    0.0    4.0    23.5    2.5
04/12/2014    0.0    3.0    25.0    3.0
05/12/2014    0.0    1.5    24.0    2.5
06/12/2014    0.0    3.5    25.0    3.5
07/12/2014    0.0    2.6    25.0    6.0
08/12/2014    0.0    2.7    23.0    5.0
09/12/2014    0.0    3.4    21.5    4.0
10/12/2014    0.0    1.7    20.0    7.0
11/12/2014    9.0    1.4    20.0    6.0
12/12/2014    0.0    2.2    20.0    7.0
13/12/2014    1.0    2.3    21.0    6.0
14/12/2014    0.0    2.7    22.0    4.5
15/12/2014    0.0    2.7    22.5    4.0
16/12/2014    0.0    3.1    22.0    4.0
17/12/2014    0.0    1.7    21.0    2.0
18/12/2014    0.0    4.7    22.0    3.0
19/12/2014    0.0    3.3    23.0    2.0
20/12/2014    0.0    2.2    23.0    1.0
21/12/2014    0.0    4.0    22.0    2.0
22/12/2014    0.0    2.3    21.0    -1.0
23/12/2014    0.0    2.0    18.5    0.0
24/12/2014    0.0    2.2    20.5    -4.0
25/12/2014    0.0    2.0    18.5    -1.0
26/12/2014    0.0    2.5    20.0    4.0
27/12/2014    0.0    2.1    20.0    7.0
28/12/2014    0.0    3.5    22.5    7.0
29/12/2014    0.0    2.3    23.5    2.0
30/12/2014    0.0    3.1    24.0    3.0
31/12/2014    0.0    3.2    25.0    3.5
01/01/2015    0.0    3.0    23.0    5.0
02/01/2015    0.0    2.0    20.0    1.0
03/01/2015    0.0    2.2    19.0    2.0
04/01/2015    0.0    1.9    20.0    3.0
05/01/2015    0.0    3.7    16.0    8.0
06/01/2015    0.0    2.7    21.0    9.0
07/01/2015    0.0    5.8    23.0    9.0
08/01/2015    0.0    2.4    21.5    10.0
09/01/2015    0.0    2.3    23.0    5.0
10/01/2015    0.0    2.1    22.5    3.5
11/01/2015    0.0    4.0    23.0    0.0
12/01/2015    0.0    3.5    23.5    1.5
13/01/2015    0.0    1.3    20.0    0.0
14/01/2015    0.0    3.3    22.0    2.0
15/01/2015    0.0    3.6    23.0    1.0
16/01/2015    0.0    3.5    22.5    1.5
17/01/2015    0.0    3.2    23.0    1.5
18/01/2015    0.0    2.4    23.5    3.0
19/01/2015    0.0    3.8    25.0    3.5
20/01/2015    0.0    3.6    25.0    4.0
21/01/2015    0.0    3.2    23.0    5.5
22/01/2015    0.0    2.7    21.5    3.0
23/01/2015    0.0    2.9    22.5    3.0
24/01/2015    0.0    2.2    22.0    3.0
25/01/2015    0.0    1.5    18.0    3.5
26/01/2015    0.0    4.7    22.0    8.0
27/01/2015    0.0    3.2    26.0    8.0
28/01/2015    0.0    3.9    22.0    6.0
29/01/2015    0.0    2.8    21.0    1.0
30/01/2015    0.0    4.2    24.0    1.0
31/01/2015    10.0    3.8    23.5    2.0
01/02/2015    5.0    3.9    21.0    6.0
02/02/2015    7.0    4.1    20.5    5.0
03/02/2015    6.5    4.4    20.0    7.0
04/02/2015    0.0    2.1    21.0    7.0
05/02/2015    0.0    3.1    22.5    4.0
06/02/2015    0.0    2.8    22.0    1.0
07/02/2015    0.0    3.3    23.5    2.0
08/02/2015    0.0    3.8    21.5    2.0
09/02/2015    0.0    1.9    20.5    6.0
10/02/2015    0.0    4.2    22.0    3.0
11/02/2015    0.0    2.1    22.0    6.0
12/02/2015    0.0    0.9    21.5    6.0
13/02/2015    0.0    2.0    22.0    7.0
14/02/2015    0.0    1.2    22.0    6.0
15/02/2015    1.5    1.5    19.0    6.0
16/02/2015    0.0    1.9    19.0    5.5
17/02/2015    0.0    2.9    24.0    6.0
18/02/2015    0.0    5.0    25.0    3.0
19/02/2015    0.0    4.5    25.0    4.0
20/02/2015    0.0    5.6    24.0    3.5
21/02/2015    0.0    2.3    25.0    3.0
22/02/2015    0.0    3.7    26.5    3.0
23/02/2015    0.0    4.6    29.0    6.0
24/02/2015    0.0    4.4    26.0    6.0
25/02/2015    0.0    7.0    27.0    2.0
26/02/2015    0.0    6.4    24.0    1.0
27/02/2015    0.0    5.4    25.0    1.0
28/02/2015    0.0    4.2    24.0    1.0
01/03/2015    0.0    2.7    26.3    1.3
02/03/2015    0.0    3.8    28.3    5.1
03/03/2015    0.0    4.7    28.2    4.2
04/03/2015    0.0    3.9    28.2    4.2
05/03/2015    0.0    2.2    25.3    5.2
06/03/2015    7.6    3.0    24.4    6.3
07/03/2015    0.0    3.3    26.3    6.4
08/03/2015    0.0    2.0    27.2    8.2
09/03/2015    0.0    1.1    27.0    6.3
10/03/2015    30.0    2.3    24.9    6.1
11/03/2015    5.7    2.3    24.8    3.3
12/03/2015    0.0    2.3    24.1    0.2
13/03/2015    0.1    Nulo    22.2    2.1
14/03/2015    21.5    Nulo    19.8    6.3
15/03/2015    36.5    Nulo    17.9    5.2
16/03/2015    97.1    Nulo    17.9    4.4
17/03/2015    4.8    Nulo    16.3    4.4
18/03/2015    0.0    3.5    22.3    8.1
19/03/2015    0.0    2.2    24.4    7.1
20/03/2015    0.1    3.4    24.1    8.1
21/03/2015    0.0    3.4    24.1    5.4
22/03/2015    0.0    4.8    25.3    3.5
23/03/2015    0.0    5.4    26.3    5.3
24/03/2015    0.0    5.3    26.3    4.4
25/03/2015    0.0    5.3    25.3    5.4
26/03/2015    0.0    4.3    26.2    6.4
27/03/2015    0.0    4.1    27.2    6.2
28/03/2015    0.0    3.5    27.3    6.2
29/03/2015    0.0    4.6    27.3    5.2
30/03/2015    0.0    4.4    25.4    6.2
31/03/2015    0.0    3.9    27.3    8.1
01/04/2015    0.0    6.3    25.5    4.0
02/04/2015    0.0    5.6    26.0    6.0
03/04/2015    0.0    5.6    26.0    7.0
04/04/2015    0.0    2.8    29.0    10.0
05/04/2015    5.0    2.2    29.0    12.0
06/04/2015    0.0    5.7    26.0    11.0
07/04/2015    0.0    5.1    26.0    8.0
08/04/2015    0.0    4.5    25.5    8.5
09/04/2015    0.0    6.0    25.5    8.0
10/04/2015    0.0    6.4    26.0    10.0
11/04/2015    0.0    6.1    26.5    9.5
12/04/2015    0.0    3.5    24.0    7.0
13/04/2015    0.0    4.4    23.0    10.0
14/04/2015    0.0    6.2    24.0    7.0
15/04/2015    0.0    6.4    25.0    6.0
16/04/2015    0.0    8.0    26.0    5.0
17/04/2015    0.0    5.4    27.0    5.0
18/04/2015    0.0    5.8    26.5    7.0
19/04/2015    0.0    6.4    26.0    4.5
20/04/2015    0.0    6.2    25.0    6.0
21/04/2015    0.0    5.8    26.0    4.5
22/04/2015    0.0    8.2    27.0    6.0
23/04/2015    0.0    5.0    27.5    6.0
24/04/2015    0.0    4.9    26.5    8.0
25/04/2015    0.0    7.4    26.0    9.0
26/04/2015    0.0    3.9    27.0    7.5
27/04/2015    0.0    5.3    25.0    6.0
28/04/2015    0.0    5.7    26.0    8.0
29/04/2015    1.0    3.3    22.0    9.0
30/04/2015    0.0    5.2    26.5    6.0
01/05/2015    0.0    5.8    26.5    8.0
02/05/2015    0.0    5.5    25.0    6.0
03/05/2015    0.0    5.7    26.0    3.0
04/05/2015    0.0    8.4    28.5    3.0
05/05/2015    0.0    6.1    28.0    7.0
06/05/2015    0.0    6.3    28.0    10.0
07/05/2015    0.0    6.1    28.0    10.0
08/05/2015    0.0    5.6    31.0    8.0
09/05/2015    0.0    7.0    30.0    12.0
10/05/2015    0.0    6.5    28.0    9.0
11/05/2015    0.0    6.3    28.0    10.0
12/05/2015    0.0    6.6    29.0    11.0
13/05/2015    0.0    4.3    26.0    11.0
14/05/2015    27.0    7.6    26.0    10.0
15/05/2015    0.0    4.3    28.0    11.0
16/05/2015    0.0    4.9    27.0    13.0
17/05/2015    16.0    6.9    28.0    10.0
18/05/2015    2.0    4.6    27.5    11.0
19/05/2015    0.0    3.3    26.0    14.0
20/05/2015    0.0    4.6    26.0    11.0
21/05/2015    0.0    4.8    27.5    13.0
22/05/2015    0.0    2.6    26.0    13.0
23/05/2015    3.0    6.4    27.0    12.0
24/05/2015    0.0    5.6    27.0    11.0
25/05/2015    0.0    7.1    28.0    13.5
26/05/2015    0.0    3.1    28.0    11.0
27/05/2015    0.0    3.4    26.0    11.0
28/05/2015    14.0    6.4    25.0    13.0
29/05/2015    1.0    3.6    23.0    14.0
30/05/2015    4.0    1.9    22.0    12.5
31/05/2015    0.0    3.6    22.5    12.0
01/06/2015    0.0    4.1    24.0    12.0
02/06/2015    1.0    6.1    27.0    12.0
03/06/2015    0.0    3.6    25.0    12.0
04/06/2015    0.0    4.6    26.0    11.5
05/06/2015    1.0    4.5    22.5    14.0
06/06/2015    0.0    6.0    26.0    14.0
07/06/2015    0.0    4.0    25.5    12.0
08/06/2015    0.0    5.0    29.0    14.0
09/06/2015    0.0    3.4    27.0    15.0
10/06/2015    0.0    5.0    28.0    14.0
11/06/2015    6.5    2.5    25.0    16.5
12/06/2015    7.0    5.1    26.0    14.5
13/06/2015    1.0    6.2    27.5    13.0
14/06/2015    29.0    7.2    25.0    16.5
15/06/2015    4.0    1.9    25.0    15.0
16/06/2015    1.0    4.4    21.0    14.5
17/06/2015    0.0    2.8    22.0    14.0
18/06/2015    0.0    6.5    27.0    13.0
19/06/2015    4.5    3.0    23.0    15.0
20/06/2015    6.5    0.8    22.0    15.5
21/06/2015    0.0    4.4    26.0    12.0
22/06/2015    19.0    5.2    27.0    10.0
23/06/2015    26.0    7.0    25.0    13.0
24/06/2015    20.0    4.5    25.0    13.0
25/06/2015    1.0    4.5    25.0    14.0
26/06/2015    49.0    4.1    25.0    12.0
27/06/2015    13.5    5.0    26.0    13.0
28/06/2015    11.0    2.2    23.0    12.0
29/06/2015    3.0    2.8    22.0    14.0
30/06/2015    0.0    5.5    24.0    11.0
01/07/2015    1.0    6.9    25.0    11.5
02/07/2015    30.0    6.0    25.5    14.0
03/07/2015    0.0    2.0    22.0    13.0
04/07/2015    0.0    2.4    22.0    13.0
05/07/2015    13.0    5.4    25.0    12.0
06/07/2015    27.0    3.5    23.0    12.0
07/07/2015    5.0    2.5    24.0    12.0
08/07/2015    23.0    4.5    20.0    14.0
09/07/2015    0.0    1.5    23.0    12.0
10/07/2015    4.0    5.8    25.0    10.0
11/07/2015    2.0    2.2    21.0    13.5
12/07/2015    5.0    3.0    24.0    14.5
13/07/2015    0.0    4.3    21.0    14.5
14/07/2015    0.0    4.2    22.0    12.0
15/07/2015    0.0    3.8    22.5    10.5
16/07/2015    1.5    4.7    25.5    9.0
17/07/2015    0.0    4.0    25.0    12.5
18/07/2015    0.0    1.9    24.0    11.0
19/07/2015    2.0    1.2    24.0    15.0
20/07/2015    30.5    3.5    23.5    14.0
21/07/2015    6.0    2.4    22.0    14.5
22/07/2015    12.5    4.1    24.5    10.0
23/07/2015    2.0    4.8    24.0    12.5
24/07/2015    0.0    4.2    25.5    13.0
25/07/2015    25.0    5.2    27.0    14.0
26/07/2015    17.0    6.0    25.0    12.0
27/07/2015    12.0    4.1    25.0    13.5
28/07/2015    7.0    4.9    26.0    12.0
29/07/2015    0.0    3.7    24.0    13.0
30/07/2015    0.0    3.9    22.0    13.0
31/07/2015    7.0    4.4    26.0    11.0
01/08/2015    0.0    4.8    24.0    12.0
02/08/2015    2.0    3.0    23.5    12.5
03/08/2015    0.0    3.2    25.0    10.0
04/08/2015    2.0    4.6    25.5    12.5
05/08/2015    4.0    4.3    26.0    13.0
06/08/2015    0.0    3.9    26.0    13.0
07/08/2015    2.0    2.4    24.0    13.5
08/08/2015    0.0    3.7    25.5    13.0
09/08/2015    16.0    6.8    27.0    10.0
10/08/2015    22.0    4.7    26.0    12.0
11/08/2015    1.5    5.8    25.0    12.5
12/08/2015    14.0    5.8    25.0    13.0
13/08/2015    1.0    3.5    23.0    12.0
14/08/2015    0.0    4.7    24.5    12.0
15/08/2015    10.5    4.7    24.0    12.0
16/08/2015    0.0    2.2    22.0    11.0
17/08/2015    9.0    2.3    23.5    10.0
18/08/2015    0.0    4.2    23.0    10.0
19/08/2015    0.0    4.4    25.5    10.0
20/08/2015    0.0    4.3    25.0    13.0
21/08/2015    0.0    5.0    26.0    10.0
22/08/2015    16.0    6.3    24.5    12.0
23/08/2015    5.0    1.6    22.0    13.5
24/08/2015    2.0    5.6    25.5    14.0
25/08/2015    0.0    3.3    26.0    12.0
26/08/2015    0.0    1.6    25.0    12.5
27/08/2015    0.0    5.9    25.5    12.0
28/08/2015    0.0    5.8    26.0    11.0
29/08/2015    0.0    5.5    26.0    12.0
30/08/2015    1.0    5.2    27.0    12.0
31/08/2015    6.0    3.0    22.5    12.0
01/09/2015    37.5    4.6    23.5    12.0
02/09/2015    9.5    3.6    24.0    12.5
03/09/2015    1.5    1.8    23.0    12.0
04/09/2015    0.0    2.6    25.0    15.0
05/09/2015    0.0    3.8    25.0    11.5
06/09/2015    0.0    3.8    25.0    13.0
07/09/2015    0.0    2.6    22.0    14.0
08/09/2015    7.0    3.2    23.5    13.0
09/09/2015    6.0    5.4    26.0    11.0
10/09/2015    11.0    1.9    23.5    13.5
11/09/2015    0.0    3.9    26.0    13.5
12/09/2015    0.0    2.5    24.0    11.0
13/09/2015    3.5    2.8    24.0    11.5
14/09/2015    1.0    3.0    23.0    12.0
15/09/2015    20.0    4.9    24.5    11.0
16/09/2015    10.0    4.8    24.5    14.0
17/09/2015    0.0    2.6    24.5    13.0
18/09/2015    2.0    3.9    23.5    11.0
19/09/2015    0.0    3.8    26.0    10.5
20/09/2015    0.0    5.2    26.0    13.0
21/09/2015    0.0    4.6    26.0    12.0
22/09/2015    0.0    4.2    25.0    12.0
23/09/2015    0.0    5.2    25.0    12.0
24/09/2015    0.0    5.9    26.5    10.0
25/09/2015    2.0    4.1    25.5    10.0
26/09/2015    0.0    3.4    26.0    13.0
27/09/2015    0.0    2.3    25.0    10.0
28/09/2015    0.0    2.5    24.0    11.0
29/09/2015    0.0    4.6    26.0    8.5
30/09/2015    2.0    2.3    23.5    11.0
01/10/2015    0.0    3.0    24.5    11.0
02/10/2015    0.0    6.7    26.0    13.0
03/10/2015    22.0    4.9    22.5    10.0
04/10/2015    7.0    0.7    18.0    13.0
05/10/2015    0.0    2.7    25.0    9.0
06/10/2015    8.0    3.9    26.0    12.0
07/10/2015    0.0    3.2    25.0    10.5
08/10/2015    3.5    2.8    25.0    13.5
09/10/2015    4.0    2.2    24.5    10.0
10/10/2015    0.0    2.3    26.0    12.0
11/10/2015    0.0    4.1    25.0    10.0
12/10/2015    0.0    2.0    26.0    10.0
13/10/2015    0.0    4.2    28.0    10.0
14/10/2015    0.0    6.3    26.0    13.0
15/10/2015    0.0    3.6    24.5    13.0
16/10/2015    0.0    5.1    25.0    10.0
17/10/2015    0.0    5.8    24.0    10.0
18/10/2015    0.0    5.6    23.0    13.0
19/10/2015    0.0    5.8    25.0    12.5
20/10/2015    0.0    3.9    29.0    10.0
21/10/2015    25.0    7.0    28.0    10.0
22/10/2015    14.0    4.1    22.5    12.0
23/10/2015    94.5    1.0    26.0    14.0
24/10/2015    2.5    2.5    22.0    14.0
25/10/2015    0.0    4.3    24.0    11.5
26/10/2015    0.0    0.9    24.0    12.0
27/10/2015    0.0    4.5    25.5    15.0
28/10/2015    0.0    3.8    23.5    11.5
29/10/2015    31.0    3.2    22.5    10.0
30/10/2015    36.0    3.7    20.0    14.0
31/10/2015    0.0    3.0    22.0    13.5
01/11/2015    0.0    2.4    24.0    6.0
02/11/2015    5.5    1.6    21.0    10.0
03/11/2015    0.0    3.3    22.0    11.0
04/11/2015    0.0    2.4    24.5    10.0
05/11/2015    4.5    3.4    25.0    8.5
06/11/2015    0.0    2.1    25.0    9.0
07/11/2015    0.0    2.2    25.0    10.0
08/11/2015    0.0    3.2    26.0    10.5
09/11/2015    0.0    3.2    27.0    10.0
10/11/2015    0.0    2.5    26.5    9.5
11/11/2015    0.0    4.0    27.0    10.0
12/11/2015    0.0    4.7    26.5    8.0
13/11/2015    0.0    2.9    26.0    9.0
14/11/2015    0.0    3.7    24.0    12.0
15/11/2015    0.0    1.5    25.5    11.0
16/11/2015    7.0    3.8    26.0    8.5
17/11/2015    0.0    3.2    25.0    9.5
18/11/2015    0.0    2.3    26.0    10.0
19/11/2015    0.0    3.4    24.0    10.0
20/11/2015    0.0    2.1    24.0    11.5
21/11/2015    0.0    1.5    25.0    9.0
22/11/2015    0.0    3.4    27.0    11.0
23/11/2015    0.0    3.2    25.5    10.5
24/11/2015    0.0    2.2    25.0    8.5
25/11/2015    0.0    1.5    22.0    9.5
26/11/2015    0.0    0.6    20.0    11.0
27/11/2015    0.0    1.7    18.0    13.5
28/11/2015    0.0    2.9    24.0    9.0
29/11/2015    0.0    2.1    25.5    6.5
30/11/2015    0.0    2.8    26.5    8.0
01/12/2015    0.0    2.7    24.0    9.0
02/12/2015    0.0    2.8    24.0    9.0
03/12/2015    1.0    1.1    23.0    8.5
04/12/2015    2.0    1.0    21.5    8.0
05/12/2015    0.0    3.6    23.0    9.0
06/12/2015    0.0    3.1    23.0    9.0
07/12/2015    0.0    3.0    22.0    9.5
08/12/2015    0.0    1.4    22.0    8.5
09/12/2015    0.0    2.7    24.0    7.5
10/12/2015    0.0    0.9    24.0    7.5
11/12/2015    6.0    2.7    23.0    7.5
12/12/2015    19.0    3.4    20.5    11.0
13/12/2015    0.0    2.8    21.0    10.5
14/12/2015    0.0    2.6    22.0    1.0
15/12/2015    0.0    2.3    22.0    1.5
16/12/2015    0.0    2.2    22.0    2.0
17/12/2015    0.0    2.4    22.0    2.0
18/12/2015    0.0    1.7    22.0    2.0
19/12/2015    0.0    3.0    25.0    7.5
20/12/2015    0.0    3.0    26.0    8.0
21/12/2015    0.0    2.2    25.0    7.5
22/12/2015    0.0    2.3    25.0    8.0
23/12/2015    0.0    3.2    24.0    7.0
24/12/2015    0.0    2.2    24.0    7.0
25/12/2015    0.0    1.8    24.0    4.0
26/12/2015    0.0    3.1    25.0    1.0
27/12/2015    0.0    3.8    25.0    1.0
28/12/2015    0.0    2.8    20.0    1.0
29/12/2015    0.0    1.9    21.0    0.0
30/12/2015    0.0    2.8    23.0    3.0
31/12/2015    0.0    1.5    24.0    6.0
01/01/2016    0.0    2.7    26.0    7.0
02/01/2016    0.0    2.4    24.0    7.5
03/01/2016    0.0    2.9    25.5    5.0
04/01/2016    0.0    2.1    22.0    4.0
05/01/2016    0.0    2.8    22.5    2.0
06/01/2016    0.0    2.6    25.7    0.0
07/01/2016    0.0    3.1    20.0    -1.0
08/01/2016    0.0    2.6    21.0    -3.0
09/01/2016    0.0    2.5    20.0    -5.5
10/01/2016    0.0    3.4    22.0    -4.5
11/01/2016    0.0    3.0    21.0    -5.0
12/01/2016    3.0    2.6    21.0    -3.0
13/01/2016    4.5    0.8    16.0    1.0
14/01/2016    0.0    2.4    19.0    6.0
15/01/2016    0.0    4.0    21.0    5.0
16/01/2016    0.0    2.0    25.0    -5.0
17/01/2016    0.0    3.0    25.0    -4.0
18/01/2016    0.0    4.4    24.5    -3.0
19/01/2016    0.0    3.5    24.0    0.0
20/01/2016    0.0    5.7    24.0    2.0
21/01/2016    0.0    3.5    25.0    -2.0
22/01/2016    0.0    4.6    25.0    0.0
23/01/2016    0.0    4.2    25.0    1.5
24/01/2016    0.0    3.2    23.0    1.0
25/01/2016    0.0    2.8    21.0    -1.0
26/01/2016    0.0    3.3    21.0    0.0
27/01/2016    0.0    4.3    22.0    3.0
28/01/2016    0.0    4.1    23.0    3.0
29/01/2016    0.0    3.4    21.0    1.0
30/01/2016    0.0    2.3    22.0    2.0
31/01/2016    0.0    2.7    24.0    1.0
01/02/2016    0.0    6.0    25.0    1.0
